#CAMI Submission for Taxonomic Profiling
@Version:0.9.2
@SampleID:lonely_davinci_5
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain
@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
758826	species	2|1224|28216|80840|80864|12916|758826	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax radicis	0.0113649278327
758828	species	2|1224|1236|135624|83763|758828	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinivibrionaceae bacterium WG-1	0.0113649278327
1470589	species	2|1224|1236|72274|135621|286|1470589	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. RIT288	0.0113649278327
426371	species	2|976|768503|768507|563798|246875|426371	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus vanfongensis	0.0113649278327
1156844	species	2|201174|1760|85011|2062|1883|1156844	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. HmicA12	0.0113649278327
1156841	species	2|201174|1760|85011|2062|1883|1156841	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. ScaeMP-e10	0.0113649278327
658062	species	2|57723|204432|204433|204434|658061|658062	Bacteria|Acidobacteria|Acidobacteriia|Acidobacteriales|Acidobacteriaceae|Candidatus Koribacter|Candidatus Koribacter versatilis	0.0113649278327
713887	species	2|1117|1118|1453359|713887	Bacteria|Cyanobacteria|Chroococcales|Candidatus Atelocyanobacterium|Candidatus Atelocyanobacterium thalassa	0.0113649278327
1630	species	2|1239|526524|526525|128827|1279388|1630	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Kandleria|Kandleria vitulina	0.0113649278327
112090	species	2759|4762|4763|4764|100860|112090	Eukaryota|Oomycetes|Saprolegniales|Saprolegniaceae|Aphanomyces|Aphanomyces astaci	0.0113649278327
1262770	species	2|1239|186801|186802|31979|1485|1262770	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:1024	0.0113649278327
640331	species	2|1239|91061|186826|33958|1578|640331	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus florum	0.0113649278327
1262776	species	2|1239|186801|186802|31979|1485|1262776	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:149	0.0113649278327
1262777	species	2|1239|186801|186802|31979|1485|1262777	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:167	0.0113649278327
1262774	species	2|1239|186801|186802|31979|1485|1262774	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:127	0.0113649278327
556548	species	2|201174|1760|85007|1653|1716|556548	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium freiburgense	0.0113649278327
1638	species	2|1239|91061|1385|186820|1637|1638	Bacteria|Firmicutes|Bacilli|Bacillales|Listeriaceae|Listeria|Listeria ivanovii	0.0113649278327
1639	species	2|1239|91061|1385|186820|1637|1639	Bacteria|Firmicutes|Bacilli|Bacillales|Listeriaceae|Listeria|Listeria monocytogenes	0.0113649278327
1262778	species	2|1239|186801|186802|31979|1485|1262778	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:169	0.0113649278327
132919	species	2|201174|1760|85007|85025|1827|132919	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Nocardiaceae|Rhodococcus|Rhodococcus jostii	0.0113649278327
3218	species	2759|35493|3214|3215|3216|3217|3218	Eukaryota|Streptophyta|Bryopsida|Funariales|Funariaceae|Physcomitrella|Physcomitrella patens	0.0113649278327
223527	species	2|1224|1236|135619|28256|2745|223527	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas boliviensis	0.0113649278327
45075	species	2|1224|1236|118969|444|445|45075	Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella shakespearei	0.0113649278327
264635	species	2|544448|31969|186329|2146|2147|264635	Bacteria|Tenericutes|Mollicutes|Acholeplasmatales|Acholeplasmataceae|Acholeplasma|Acholeplasma granularum	0.0113649278327
264634	species	2|544448|31969|186329|2146|2147|264634	Bacteria|Tenericutes|Mollicutes|Acholeplasmatales|Acholeplasmataceae|Acholeplasma|Acholeplasma equifetale	0.0113649278327
864069	species	2|1224|28211|356|119045|186650|864069	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Microvirga|Microvirga lotononidis	0.0113649278327
84590	species	2|1224|28216|80840|506|29574|84590	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Taylorella|Taylorella asinigenitalis	0.0113649278327
84595	species	2|201174|1760|85007|85026|2053|84595	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Gordoniaceae|Gordonia|Gordonia polyisoprenivorans	0.0113649278327
40373	species	2|1224|1236|72274|468|469|40373	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter sp. CIP-A165	0.0113649278327
569	species	2|1224|1236|91347|543|568|569	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Hafnia|Hafnia alvei	0.0113649278327
29488	species	2|1224|1236|91347|543|29487|29488	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Photorhabdus|Photorhabdus luminescens	0.0113649278327
29489	species	2|1224|1236|135624|84642|642|29489	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas enteropelogenes	0.0113649278327
29484	species	2|1224|1236|91347|543|629|29484	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yersinia|Yersinia frederiksenii	0.0113649278327
29485	species	2|1224|1236|91347|543|629|29485	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yersinia|Yersinia rohdei	0.0113649278327
29486	species	2|1224|1236|91347|543|629|29486	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yersinia|Yersinia ruckeri	0.0113649278327
564	species	2|1224|1236|91347|543|561|564	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Escherichia|Escherichia fergusonii	0.0113649278327
565	species	2|1224|1236|91347|543|561|565	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Escherichia|Escherichia hermannii	0.0113649278327
29483	species	2|1224|1236|91347|543|629|29483	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yersinia|Yersinia aldovae	0.0113649278327
1203599	species	2|201174|1760|85007|1762|1763|1203599	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium yongonense	0.0113649278327
168471	species	2|1224|28216|206351|1499392|168470|168471	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Laribacter|Laribacter hongkongensis	0.0113649278327
1203593	species	2|1239|909932|909929|31977|29465|1203593	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Veillonella|Veillonella sp. HPA0037	0.0113649278327
1203592	species	2|201174|1760|85011|2062|1883|1203592	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. HPH0547	0.0113649278327
1203590	species	2|1239|91061|186826|1300|1301|1203590	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus sp. HPH0090	0.0113649278327
369399	species	2|1239|91061|1385|186822|44249|369399	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus zanthoxyli	0.0113649278327
68569	species	2|1224|28211|204457|41297|13687|68569	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas leidyi	0.0113649278327
1184	species	2|1117|1150|47251|1184	Bacteria|Cyanobacteria|Oscillatoriales|Leptolyngbya|Leptolyngbya boryana	0.0113649278327
862720	species	2|1224|28216|80840|80864|12916|862720	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax oryzae	0.0113649278327
284031	species	2|201174|1760|85011|2062|1883|284031	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces flavovariabilis	0.0113649278327
939306	species	2|1224|28211|54526|1655514|939306	Bacteria|Proteobacteria|Alphaproteobacteria|Pelagibacterales|Pelagibacteraceae|alpha proteobacterium SCGC AAA240-E13	0.0113649278327
238241	species	2|1224|28216|206351|1499392|535|238241	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Chromobacterium|Chromobacterium sp. C-61	0.0113649278327
939301	species	2|1224|28211|939301	Bacteria|Proteobacteria|Alphaproteobacteria|alpha proteobacterium SCGC AAA015-O19	0.0113649278327
1217692	species	2|1224|1236|72274|468|469|1217692	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter sp. NIPH 298	0.0113649278327
43	species	2|1224|28221|29|39|42|43	Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Cystobacteraceae|Cystobacter|Cystobacter fuscus	0.0113649278327
41	species	2|1224|28221|29|39|40|41	Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Cystobacteraceae|Stigmatella|Stigmatella aurantiaca	0.0113649278327
1268301	species	2|1224|28221|1268301	Bacteria|Proteobacteria|Deltaproteobacteria|delta proteobacterium JGI 0002000-E07	0.0113649278327
1262828	species	2|1239|186801|186802|31979|1485|1262828	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:62	0.0113649278327
1262829	species	2|1239|186801|186802|31979|1485|1262829	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:628	0.0113649278327
1304284	species	2|1239|186801|186802|31979|1640153|1304284	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Caldisalinibacter|Caldisalinibacter kiritimatiensis	0.0113649278327
339268	species	2|201174|1760|85007|1762|1763|339268	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium colombiense	0.0113649278327
1262822	species	2|1239|186801|186802|31979|1485|1262822	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:571	0.0113649278327
1262823	species	2|1239|186801|186802|31979|1485|1262823	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:575	0.0113649278327
1262820	species	2|1239|186801|186802|31979|1485|1262820	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:567	0.0113649278327
1262826	species	2|1239|186801|186802|31979|1485|1262826	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:594	0.0113649278327
283686	species	2|1224|1236|91347|543|1330547|283686	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Kosakonia|Kosakonia radicincitans	0.0113649278327
1262824	species	2|1239|186801|186802|31979|1485|1262824	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:58	0.0113649278327
1262825	species	2|1239|186801|186802|31979|1485|1262825	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium sp. CAG:590	0.0113649278327
1329895	species	2|1224|28211|204457|41297|165696|1329895	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Novosphingobium|Novosphingobium lindaniclasticum	0.0113649278327
644968	species	2|1224|28221|213115|194924|872|644968	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio sp. FW1012B	0.0113649278327
171121	species	2|200783|187857|32069|224027|212790|171121	Bacteria|Aquificae|Aquificae|Aquificales|Hydrogenothermaceae|Sulfurihydrogenibium|Sulfurihydrogenibium subterraneum	0.0113649278327
1144708	species	2|1224|1236|72274|135621|286|1144708	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. GM41(2012)	0.0113649278327
370323	species	2157|28890|183963|1644060|1644061|121871|370323	Archaea|Euryarchaeota|Halobacteria|Natrialbales|Natrialbaceae|Haloterrigena|Haloterrigena limicola	0.0113649278327
188626	species	2|201174|1760|85006|145357|57495|188626	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Dermacoccaceae|Dermacoccus|Dermacoccus sp. Ellin185	0.0113649278327
748654	species	2|1224|1236|135613|72276|106633|748654	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. ALJ6	0.0113649278327
748655	species	2|1224|1236|135613|72276|106633|748655	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. ALgr1	0.0113649278327
748652	species	2|1224|1236|135613|72276|106633|748652	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. ALJ15	0.0113649278327
748653	species	2|1224|1236|135613|72276|106633|748653	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sulfidiphilus	0.0113649278327
246272	species	2|1239|91061|1385|186817|1386|246272	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus bogoriensis	0.0113649278327
748658	species	2|1224|1236|135613|72276|106633|748658	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. ALSr1	0.0113649278327
307502	species	2|1224|28211|766|942|953|307502	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Anaplasmataceae|Wolbachia|Wolbachia endosymbiont of Drosophila ananassae	0.0113649278327
696485	species	2|1224|1236|135623|641|662|696485	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio owensii	0.0113649278327
1033994	species	2|1224|1236|72274|135621|286|1033994	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. MOIL14HWK12:I2	0.0113649278327
642227	species	2|1224|1236|91347|543|82986|642227	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Tatumella|Tatumella morbirosei	0.0113649278327
1232460	species	2|1239|186801|186802|1232460	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales bacterium VE202-28	0.0113649278327
482058	species	10239|28883|10662|482058	Viruses|Caudovirales|Myoviridae|Ralstonia phage RSL1	0.0113649278327
1229172	species	2|1117|1150|47251|1229172	Bacteria|Cyanobacteria|Oscillatoriales|Leptolyngbya|Leptolyngbya sp. KIOST-1	0.0113649278327
743652	species	743652	uncultured organism MedDCM-OCT-S09-C787	0.0113649278327
1506583	species	2|976|117743|200644|49546|237|1506583	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium sp. Fl	0.0113649278327
346	species	2|1224|1236|135614|32033|338|346	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas citri	0.0113649278327
347	species	2|1224|1236|135614|32033|338|347	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas oryzae	0.0113649278327
407975	species	2|976|200643|171549|171552|838|407975	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella pleuritidis	0.0113649278327
343	species	2|1224|1236|135614|32033|338|343	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas translucens	0.0113649278327
266285	species	2|1224|28211|356|69277|68287|266285	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium sp. ICMP 11736	0.0113649278327
51288	species	2|1224|1236|91347|543|579|51288	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Kluyvera|Kluyvera ascorbata	0.0113649278327
214095	species	2|1239|91061|186826|81852|1350|214095	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus canis	0.0113649278327
1536769	species	2|1239|91061|1385|186822|44249|1536769	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus sp. FSL P4-0081	0.0113649278327
1507807	species	2|1224|1236|72274|468|469|1507807	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter sp. MII	0.0113649278327
244447	species	2759|7711|186623|8252|30947|106173|244447	Eukaryota|Chordata|Actinopteri|Pleuronectiformes|Cynoglossidae|Cynoglossus|Cynoglossus semilaevis	0.0113649278327
368811	species	2|1224|1236|135613|1046|67575|368811	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Rheinheimera|Rheinheimera perlucida	0.0113649278327
104662	species	2|976|117747|200666|563835|79328|104662	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga japonensis	0.0113649278327
435912	species	2|1224|1236|135623|641|662|435912	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio porteresiae	0.0113649278327
313627	species	2|1239|91061|1385|186817|1386|313627	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus sp. NRRL B-14911	0.0113649278327
868131	species	2157|28890|183925|2158|2159|2160|868131	Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobacterium|Methanobacterium paludis	0.0113649278327
313625	species	2|1117|1118|1129|313625	Bacteria|Cyanobacteria|Chroococcales|Synechococcus|Synechococcus sp. BL107	0.0113649278327
141693	species	2|201174|1760|85012|83676|2013|141693	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales|Nocardiopsaceae|Nocardiopsis|Nocardiopsis kunsanensis	0.0113649278327
1201290	species	2|1224|28221|213481|263369|146784|1201290	Bacteria|Proteobacteria|Deltaproteobacteria|Bdellovibrionales|Bacteriovoracaceae|Bacteriovorax|Bacteriovorax sp. BAL6_X	0.0113649278327
1201295	species	2|1224|1236|135622|267890|22|1201295	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella|Shewanella sp. POL2	0.0113649278327
666684	species	2|1224|28211|356|41294|1033|666684	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Afipia|Afipia sp. 1NLS2	0.0113649278327
322611	species	2|1224|28211|204457|41297|13687|322611	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas sp. BHC-A	0.0113649278327
52023	species	2|1297|188787|68933|188786|65551|52023	Bacteria|Deinococcus-Thermus|Deinococci|Thermales|Thermaceae|Meiothermus|Meiothermus chliarophilus	0.0113649278327
1078471	species	2|201174|1760|85006|85021|265976|1078471	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Serinicoccus|Serinicoccus profundi	0.0113649278327
1161401	species	2|1224|28211|204455|69657|1712422|1161401	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Euryhalocaulis|Euryhalocaulis caribicus	0.0113649278327
710981	species	2|1224|1236|710981	Bacteria|Proteobacteria|Gammaproteobacteria|uncultured gamma proteobacterium HF0010_16J05	0.0113649278327
2261	species	2157|28890|183968|2258|2259|2260|2261	Archaea|Euryarchaeota|Thermococci|Thermococcales|Thermococcaceae|Pyrococcus|Pyrococcus furiosus	0.0113649278327
