#CAMI Submission for Taxonomic Profiling
@Version:0.9.2
@SampleID:pensive_curie_7
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain
@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
316279	species	2|1117|1118|1129|316279	Bacteria|Cyanobacteria|Chroococcales|Synechococcus|Synechococcus sp. CC9902	0.0206100577082
316278	species	2|1117|1118|1129|316278	Bacteria|Cyanobacteria|Chroococcales|Synechococcus|Synechococcus sp. RCC307	0.0206100577082
698769	species	2|1239|91061|1385|186817|84406|698769	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Virgibacillus|Virgibacillus alimentarius	0.0206100577082
478741	species	2|74201|478741	Bacteria|Verrucomicrobia|Verrucomicrobia bacterium LP2A	0.0206100577082
33989	species	2|1224|28211|766|775|780|33989	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsia|Candidatus Rickettsia amblyommii	0.0206100577082
146922	species	2|201174|1760|85011|2062|1883|146922	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces griseofuscus	0.0206100577082
1403937	species	2|1239|91061|186826|1300|1301|1403937	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus sp. DORA_10	0.0206100577082
1296415	species	2|976|117743|200644|49546|290174|1296415	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Aquimarina|Aquimarina pacifica	0.0206100577082
1203257	species	2|201174|1760|85011|2062|1883|1203257	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces sp. AA1529	0.0206100577082
56	species	2|1224|28221|29|49|39643|56	Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Polyangiaceae|Sorangium|Sorangium cellulosum	0.0206100577082
68244	species	2|201174|1760|85011|2062|1883|68244	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces novaecaesareae	0.0206100577082
47839	species	2|201174|1760|85007|1762|1763|47839	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium triplex	0.0206100577082
68242	species	2|201174|1760|85011|2062|1883|68242	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces natalensis	0.0206100577082
245018	species	2|1239|186801|186802|186803|207244|245018	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes|Anaerostipes hadrus	0.0206100577082
1444288	species	2|1224|1236|91347|543|547|1444288	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Enterobacter|Enterobacter sp. 5-4	0.0206100577082
245012	species	2|1239|186801|186802|245012	Bacteria|Firmicutes|Clostridia|Clostridiales|butyrate-producing bacterium SM4/1	0.0206100577082
245014	species	2|1239|186801|186802|245014	Bacteria|Firmicutes|Clostridia|Clostridiales|butyrate-producing bacterium SS3/4	0.0206100577082
1354507	species	10239|28883|10699|1354507	Viruses|Caudovirales|Siphoviridae|Mycobacterium phage Adawi	0.0206100577082
1288121	species	2|976|200643|171549|171550|239759|1288121	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|Alistipes senegalensis	0.0206100577082
1499966	species	2|1499966	Bacteria|bacterium UASB14	0.0206100577082
28232	species	2|1224|28221|69541|213422|28231|28232	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfuromonadales|Geobacteraceae|Geobacter|Geobacter metallireducens	0.0206100577082
1396	species	2|1239|91061|1385|186817|1386|1396	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus cereus	0.0206100577082
1393	species	2|1239|91061|1385|186822|55080|1393	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus brevis	0.0206100577082
208962	species	2|1224|1236|91347|543|561|208962	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Escherichia|Escherichia albertii	0.0206100577082
1390	species	2|1239|91061|1385|186817|1386|1390	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus amyloliquefaciens	0.0206100577082
407975	species	2|976|200643|171549|171552|838|407975	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella pleuritidis	0.0206100577082
1178537	species	2|1239|91061|1385|186817|1386|1178537	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus xiamenensis	0.0206100577082
132474	species	2|201174|1760|85011|2062|1883|1927|132474	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces rimosus|Streptomyces rimosus subsp. rimosus	0.0206100577082
406124	species	2|1239|91061|1385|186817|1386|406124	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus sp. m3-13	0.0206100577082
66897	species	2|201174|1760|85011|2062|1883|66897	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces griseorubens	0.0206100577082
561965	species	2|1224|1236|135622|72275|882379|561965	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Aliagarivorans|Aliagarivorans marinus	0.0206100577082
67760	species	2157|28890|183939|2182|196117|196118|67760	Archaea|Euryarchaeota|Methanococci|Methanococcales|Methanocaldococcaceae|Methanocaldococcus|Methanocaldococcus infernus	0.0206100577082
1422	species	2|1239|91061|1385|186817|129337|1422	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus stearothermophilus	0.0206100577082
1235645	species	10239|28883|10699|1235645	Viruses|Caudovirales|Siphoviridae|Propionibacterium phage PHL010M04	0.0206100577082
1454022	species	10239|1454022	Viruses|Dragonfly larvae associated circular virus-10	0.0206100577082
118173	species	2|1117|1150|1152|118173	Bacteria|Cyanobacteria|Oscillatoriales|Pseudanabaena|Pseudanabaena sp. PCC 6802	0.0206100577082
253702	species	10239|675063|675064|12176|253702	Viruses|Tymovirales|Alphaflexiviridae|Potexvirus|Opuntia virus X	0.0206100577082
877411	species	2|1239|186801|186802|541000|1263|877411	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus|Ruminococcus sp. NK3A76	0.0206100577082
1392487	species	2|1239|186801|186802|186806|1730|1392487	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium|Eubacterium sp. AB3007	0.0206100577082
877415	species	2|1239|526524|526525|128827|877415	Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Erysipelotrichaceae bacterium NK3D112	0.0206100577082
877414	species	2|1239|186801|186802|877414	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales bacterium NK3B98	0.0206100577082
69328	species	2|1224|1236|72274|135621|286|69328	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas sp. VLB120	0.0206100577082
120576	species	2|1224|28211|356|118882|234|120576	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella pinnipedialis	0.0206100577082
251701	species	2|1224|1236|72274|135621|286|251701	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas syringae group genomosp. 3	0.0206100577082
262668	species	2|1224|1236|72274|468|469|262668	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter beijerinckii	0.0206100577082
1330035	species	2|1224|1236|135619|135620|1330035	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Osedax symbiont Rs2	0.0206100577082
482957	species	2|1224|28216|80840|119060|32008|482957	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia lata	0.0206100577082
1330036	species	2|1224|1236|135619|135620|1330036	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Osedax symbiont Rs1	0.0206100577082
2337	species	2|200918|188708|2419|188709|2335|2337	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Thermotoga|Thermotoga neapolitana	0.0206100577082
311230	species	2|1224|28216|80840|119060|32008|311230	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia terrae	0.0206100577082
316106	species	10239|316106	Viruses|Bitter gourd leaf curl betasatellite	0.0206100577082
300231	species	2|1224|1236|135622|72275|89404|300231	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Glaciecola|Glaciecola nitratireducens	0.0206100577082
192843	species	2|1224|28216|80840|80864|28065|192843	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Rhodoferax|Rhodoferax ferrireducens	0.0206100577082
1007121	species	2|62680|1007121	Bacteria|Marinimicrobia|Marinimicrobia bacterium SCGC AAA160-B08	0.0206100577082
563121	species	10239|28883|10699|1623276|563121	Viruses|Caudovirales|Siphoviridae|Barnyardlikevirus|Mycobacterium phage Konstantine	0.0206100577082
549685	species	2|1239|91061|186826|81852|697279|549685	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Bavariicoccus|Bavariicoccus seileri	0.0206100577082
52584	species	2|203691|203692|1643686|143786|29521|52584	Bacteria|Spirochaetes|Spirochaetia|Brachyspirales|Brachyspiraceae|Brachyspira|Brachyspira pilosicoli	0.0206100577082
53369	species	10239|28883|10699|1623298|53369	Viruses|Caudovirales|Siphoviridae|Phietalikevirus|Staphylococcus phage 80alpha	0.0206100577082
9606	species	2759|7711|40674|9443|9604|9605|9606	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens	0.0206100577082
313589	species	2|201174|1760|85006|85021|53457|313589	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Intrasporangiaceae|Janibacter|Janibacter sp. HTCC2649	0.0206100577082
1804	species	2|201174|1760|85007|1762|1763|1804	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium gilvum	0.0206100577082
1802	species	2|201174|1760|85007|1762|1763|1802	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium farcinogenes	0.0206100577082
1809	species	2|201174|1760|85007|1762|1763|1809	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium ulcerans	0.0206100577082
1473546	species	2|1239|91061|1385|186817|400634|1473546	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus|Lysinibacillus sp. BF-4	0.0206100577082
469660	species	10239|28883|10744|469660	Viruses|Caudovirales|Podoviridae|Thalassomonas phage BA3	0.0206100577082
37692	species	2|544448|31969|186329|2146|33926|37692	Bacteria|Tenericutes|Mollicutes|Acholeplasmatales|Acholeplasmataceae|Candidatus Phytoplasma|Candidatus Phytoplasma mali	0.0206100577082
1233488	species	10239|28883|10744|1233488	Viruses|Caudovirales|Podoviridae|Vibrio phage VPMS1	0.0206100577082
1523412	species	2|1224|1236|135622|267888|53246|1523412	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas sp. A2	0.0206100577082
938457	species	2|201174|1760|938457	Bacteria|Actinobacteria|Actinobacteria|actinobacterium SCGC AAA028-I14	0.0206100577082
1944	species	2|201174|1760|85011|2062|1883|1944	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces halstedii	0.0206100577082
232348	species	2|1117|1118|1129|232348	Bacteria|Cyanobacteria|Chroococcales|Synechococcus|Synechococcus sp. CB0101	0.0206100577082
232346	species	2|1224|1236|135619|28256|2745|232346	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas alkaliantarctica	0.0206100577082
1167637	species	2|976|117743|200644|49546|244698|1167637	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gillisia|Gillisia marina	0.0206100577082
1398	species	2|1239|91061|1385|186817|1386|1398	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus coagulans	0.0206100577082
487797	species	2|976|117743|487797	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteria bacterium MS024-3C	0.0206100577082
1491	species	2|1239|186801|186802|31979|1485|1491	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium botulinum	0.0206100577082
1492	species	2|1239|186801|186802|31979|1485|1492	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium butyricum	0.0206100577082
1158163	species	2|1224|1236|135613|72276|106633|1158163	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. ALMg3	0.0206100577082
1496	species	2|1239|186801|186802|186804|1481960|1496	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Peptoclostridium|Peptoclostridium difficile	0.0206100577082
1158160	species	2|1224|1236|135613|72276|106633|1158160	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. AKL17	0.0206100577082
1158169	species	2|1224|1236|135613|72276|106633|1158169	Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio sp. ALE9	0.0206100577082
1525718	species	2|1224|28211|204455|31989|265|1525718	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus sanguinis	0.0206100577082
1525715	species	2|1224|28211|204455|31989|265|1525715	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus sanguinis	0.0206100577082
1525716	species	2|1224|28211|204455|31989|265|1525716	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus sanguinis	0.0206100577082
1525717	species	2|1224|28211|204455|31989|265|1525717	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus sanguinis	0.0206100577082
1094955	species	2|976|117747|200666|563835|1094955	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophagaceae bacterium JGI 0001002-J12	0.0206100577082
1392	species	2|1239|91061|1385|186817|1386|1392	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus anthracis	0.0206100577082
39486	species	2|1239|186801|186802|186803|189330|39486	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Dorea|Dorea formicigenerans	0.0206100577082
470565	species	2|976|200643|171549|171552|838|470565	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella histicola	0.0206100577082
1127514	species	10239|28883|10662|1127514	Viruses|Caudovirales|Myoviridae|Aeromonas phage vB_AsaM-56	0.0206100577082
1127516	species	10239|28883|10662|1127516	Viruses|Caudovirales|Myoviridae|Pectobacterium phage ZF40	0.0206100577082
1504822	species	2|1504822	Bacteria|bacterium OL-1	0.0206100577082
1118061	species	2|976|200643|171549|171550|239759|1118061	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|Alistipes obesi	0.0206100577082
1268345	species	2|1224|28211|356|41294|374|1268345	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium sp. JGI 0001019-J21	0.0206100577082
1287325	species	2|1224|28211|356|69277|68287|1287325	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium sp. LSJC268A00	0.0206100577082
1287326	species	2|1224|28211|356|69277|68287|1287326	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium sp. LSJC269B00	0.0206100577082
1479239	species	2|1224|28211|204457|335929|1111|1479239	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter|Porphyrobacter sp. HL-46	0.0206100577082
1479238	species	2|1224|28211|204455|69657|153232|1479238	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Oceanicaulis|Oceanicaulis sp. HL-87	0.0206100577082
1287322	species	2|1224|28211|356|69277|68287|1287322	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium|Mesorhizobium sp. LSJC265A00	0.0206100577082
1479235	species	2|1224|1236|135619|28256|2745|1479235	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas sp. HL-48	0.0206100577082
1479237	species	2|1224|1236|135622|72275|2742|1479237	Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Marinobacter|Marinobacter sp. HL-58	0.0206100577082
1268348	species	2|1224|28216|80840|119060|32008|1268348	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia sp. JGI 0001021-N16	0.0206100577082
520	species	2|1224|28216|80840|506|517|520	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella pertussis	0.0206100577082
521	species	2|1224|28216|80840|506|517|521	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella avium	0.0206100577082
529	species	2|1224|28211|356|118882|528|529	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Ochrobactrum|Ochrobactrum anthropi	0.0206100577082
1238	species	2|1224|1236|72273|135616|1237|1238	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Piscirickettsia|Piscirickettsia salmonis	0.0206100577082
684719	species	2|1224|28211|54526|1655514|684719	Bacteria|Proteobacteria|Alphaproteobacteria|Pelagibacterales|Pelagibacteraceae|alpha proteobacterium HIMB114	0.0206100577082
161156	species	2|200940|67799|188710|188711|1740|161156	Bacteria|Thermodesulfobacteria|Thermodesulfobacteria|Thermodesulfobacteriales|Thermodesulfobacteriaceae|Thermodesulfobacterium|Thermodesulfobacterium hydrogeniphilum	0.0206100577082
198467	species	2|1239|91061|1385|186817|150247|198467	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anoxybacillus|Anoxybacillus gonensis	0.0206100577082
1120797	species	2|201174|1760|85007|1762|1763|1120797	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium sp. 141	0.0206100577082
1120792	species	2|1224|28211|356|31993|61653|1120792	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylocystaceae|Methylopila|Methylopila sp. 73B	0.0206100577082
39492	species	2|1239|186801|186802|541000|1508657|39492	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminiclostridium|[Eubacterium] siraeum	0.0206100577082
39491	species	2|1239|186801|186802|186803|1766253|39491	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Agathobacter|Agathobacter rectalis	0.0206100577082
388739	species	2|1224|28211|204455|31989|2433|388739	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Roseobacter|Roseobacter sp. SK209-2-6	0.0206100577082
1370118	species	2|201174|1760|85007|1762|1763|1370118	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium sp. UM_RHS	0.0206100577082
1232429	species	2|201174|1760|85006|1268|57494|1232429	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Nesterenkonia|Nesterenkonia sp. NP1	0.0206100577082
1232428	species	2|1239|909932|909929|31977|906|1232428	Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae|Megasphaera|Megasphaera massiliensis	0.0206100577082
1232427	species	2|201174|1760|85007|1653|1716|1232427	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium sp. GD7	0.0206100577082
1232426	species	2|201174|84998|84999|84107|102106|1232426	Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|Collinsella sp. GD3	0.0206100577082
